Time Vibration Velocity Vibration Velocity
s mm/s mm/s
1.84296875000001 -1.10373569778636 -0.760041579453562
1.84375 -1.09239830172758 -0.750784614075962
1.84453125 -1.08284379408932 -0.741846363748934
1.84531250000001 -1.07412392910151 -0.732759133193621
1.84609375000001 -1.06600910280796 -0.723637585805529
1.84687500000001 -1.05897765983079 -0.715054587478649
1.84765625 -1.05406142946612 -0.70794597431083
1.8484375 -1.05236767085932 -0.703258631752361
1.84921875000001 -1.05493984417484 -0.70177667174922
1.85000000000001 -1.0624195130239 -0.704025043003814
1.85078125000001 -1.07356194439053 -0.709552740557274
1.8515625 -1.08501195775025 -0.716480934740592
1.85234375 -1.09324930607678 -0.722509509950828
1.85312500000001 -1.09554822600629 -0.725606827087799
1.85390625000001 -1.09093271872206 -0.72452000420273
1.85468750000001 -1.08082372881027 -0.719493274249067
1.85546875 -1.06785744613683 -0.711983311961968
1.85625 -1.05369375971821 -0.703276740194619
1.85703125000001 -1.03808819873305 -0.693353077005841
1.85781250000001 -1.02007748164267 -0.681324172689505
1.85859375000001 -0.998868336367769 -0.666155567048687
1.859375 -0.973736279923068 -0.646821707820166
1.86015625 -0.944795476187324 -0.622729810029263
1.86093750000001 -0.915917480371768 -0.595898233370849
1.86171875000001 -0.892567073693454 -0.570701536550782
1.86250000000001 -0.875970686826865 -0.549417072396759
1.86328125 -0.864070619082559 -0.531519706126651
1.8640625 -0.854604734906987 -0.516109828153306
1.86484375000001 -0.845980661982678 -0.502797413446389
1.86562500000001 -0.837473178050341 -0.491697163989944
1.86640625000001 -0.829043949959115 -0.483123540117225
1.8671875 -0.821393572351934 -0.477486280137963
1.86796875 -0.815574529889818 -0.475056688584663
1.86875000000001 -0.812561972426864 -0.475727761227178
1.86953125000001 -0.8131763307389 -0.479168574242079
1.87031250000001 -0.817359399044961 -0.484792165479163
1.87109375 -0.822784321377819 -0.491031035061565
1.871875 -0.825780366740912 -0.495572313985065
1.87265625000001 -0.823118999236846 -0.496413956031478
1.87343750000001 -0.812729924569378 -0.492148398517569
1.87421875000001 -0.794869028155462 -0.482580830643322
1.875 -0.772137932499005 -0.469153968477196
1.87578125 -0.747707240006174 -0.454152951797233
1.87656250000001 -0.723212327233631 -0.439182097371273
1.87734375000001 -0.698733703392834 -0.424636323180351
1.87812500000001 -0.674099855859584 -0.410389751175735
1.87890625 -0.649328815200014 -0.396207371535508
1.8796875 -0.62445878644765 -0.381668991395301
1.88046875000001 -0.601354028405741 -0.367101115995237
1.88125000000001 -0.585563986017261 -0.355558735690031
1.88203125000001 -0.581339282400353 -0.350442301330689
1.8828125 -0.587755886190628 -0.351752175748919
1.88359375 -0.601570542267103 -0.357484406039986
1.88437500000001 -0.619425381396202 -0.365793076419629
1.88515625000001 -0.638552610141078 -0.375476237576852
1.88593750000001 -0.656964069409411 -0.385858127920216
1.88671875 -0.673563944542347 -0.396566337450253
1.8875 -0.688234258014066 -0.407525427154205
1.88828125000001 -0.701364304475099 -0.418754530757064
1.88906250000001 -0.713567614889785 -0.430310835612922
1.88984375000001 -0.725514844796788 -0.442364938079153
1.890625 -0.736720895354149 -0.454599663051996
1.89140625 -0.744723931732758 -0.465367398195827
1.89218750000001 -0.746704398608777 -0.472382213363831
1.89296875000001 -0.74054363826166 -0.473565014025997
1.89375000000001 -0.725480323121525 -0.467500219817875
1.89453125 -0.703033138554473 -0.454361113993011
1.8953125 -0.676262613219564 -0.435981980265593
1.89609375000001 -0.647689786092321 -0.414641099334668
1.89687500000001 -0.617878260279694 -0.391685374432752
1.89765625000001 -0.586330802627772 -0.367594116155638
1.8984375 -0.552660754512321 -0.34263802847349
1.89921875 -0.516712817582648 -0.316994798584711
1.90000000000001 -0.478807730327013 -0.290718880560612
1.90078125000001 -0.442429637924055 -0.265416620484135
1.90156250000001 -0.413745025058081 -0.245090357406601
1.90234375 -0.395420807480692 -0.232132165859903
1.903125 -0.385843749116912 -0.225413910015161
1.90390625000001 -0.382520712409309 -0.222772754162757
1.90468750000001 -0.383376175116565 -0.222508969170926
1.90546875000001 -0.387148256985618 -0.223690911289924
1.90625 -0.393253391653721 -0.225997478751382
1.90703125 -0.401847827690164 -0.22957869015476
1.90781250000001 -0.413562760038985 -0.234862589929846
1.90859375000001 -0.428937908864039 -0.24221683190275
1.90937500000001 -0.44823809680276 -0.25191173791184
1.91015625 -0.470983270828549 -0.26403050857644
1.9109375 -0.494540666205573 -0.277628084735674
1.91171875000001 -0.514500419851058 -0.290462968209586
1.91250000000001 -0.526735264719681 -0.300058283198566
1.91328125000001 -0.528287438785038 -0.304228433668518
1.9140625 -0.518502087749455 -0.301741873739235
1.91484375 -0.49950320464753 -0.293095615922657
1.91562500000001 -0.474743552653132 -0.280073904032335
1.91640625000001 -0.446769575979356 -0.264304345855119
1.91718750000001 -0.416585118833594 -0.246384338264379
1.91796875 -0.384787234377032 -0.226442312229711
1.91875 -0.352117798633218 -0.204684871019504
1.91953125000001 -0.31915579278683 -0.181331722035773
1.92031250000001 -0.287373228036563 -0.157031538077017
1.92109375000001 -0.261761010217296 -0.134921371621966
1.921875 -0.247445644761068 -0.119458099417789
1.92265625 -0.244499074350817 -0.112036727801137
1.92343750000001 -0.249874429302804 -0.111197054496142
1.92421875000001 -0.260196822255262 -0.115041699283918
1.92500000000001 -0.272631113752103 -0.121988384707015
1.92578125 -0.285186788814225 -0.130846562798874
1.9265625 -0.296674929834927 -0.140681540002318
1.92734375000001 -0.30679937055003 -0.150894318455861
1.92812500000001 -0.315724438096099 -0.161089836807578
1.92890625000001 -0.323733998248489 -0.170928306026929
1.9296875 -0.331222151790596 -0.180209110046572
1.93046875 -0.337847463966727 -0.188538392956254
1.93125000000001 -0.341345607048045 -0.194471234954896
1.93203125000001 -0.338796348872574 -0.195945004566314
1.93281250000001 -0.328096193214503 -0.191303980435992
1.93359375 -0.308517998400157 -0.179658423305325
1.934375 -0.28172236984416 -0.161661059022192
1.93515625000001 -0.25136680899985 -0.139737187917303
1.93593750000001 -0.221126130314747 -0.116968194169736
1.93671875000001 -0.19281763017735 -0.0954204982779628
1.9375 -0.166775086799823 -0.0757507214075333
1.93828125 -0.143110121261226 -0.0579487965434432
1.93906250000001 -0.121928900831684 -0.0417491369238782
1.93984375000001 -0.103139940133235 -0.0266617570773552
1.94062500000001 -0.0886055451717838 -0.013309393668926
1.94140625 -0.0832658902418157 -0.00512028728035074
1.9421875 -0.0896040284312588 -0.00513668696599241
1.94296875000001 -0.105113962395802 -0.0127542966896562
1.94375000000001 -0.125677417357315 -0.0255014893831252
1.94453125000001 -0.147506055619917 -0.0408411839517805
1.9453125 -0.167815495728735 -0.0566532984037369
1.94609375 -0.184865164326815 -0.0713463911217399
1.94687500000001 -0.197977707770194 -0.0839415562053918
1.94765625000001 -0.207447774407897 -0.0941916869037631
1.94843750000001 -0.214041285865421 -0.102307189109116
1.94921875 -0.218831210695373 -0.108736493950723
1.95 -0.222963790619114 -0.114016612327291
1.95078125000001 -0.226206643787663 -0.117978376756307
1.95156250000001 -0.226361610750572 -0.119122204993553
1.95234375000001 -0.220963330796463 -0.115585527202978
1.953125 -0.208187635084651 -0.105923602893016
1.95390625 -0.187779277684894 -0.0896483407295789
1.95468750000001 -0.16191497055966 -0.0680700827557946
1.95546875000001 -0.134181160101424 -0.0440449145180672
1.95625000000001 -0.107346399976889 -0.0204734747528581
1.95703125 -0.0821393749971406 0.0010981987976334
1.9578125 -0.0582921812266558 0.0202955374848627
1.95859375000001 -0.0355223404444089 0.0372578661603466
1.95937500000001 -0.0134505582090527 0.0524931792614501
1.96015625000001 0.00787289687423772 0.0666215847334155
1.9609375 0.0251025087686878 0.0783125647442593
1.96171875 0.0331400437931931 0.0840332734191656
1.96250000000001 0.0311012299968021 0.0823234092163707
1.96328125000001 0.021888780413721 0.0748890201367866
1.96406250000001 0.0089126105097937 0.0641186553033543
1.96484375 -0.00502300686988229 0.0519966184762914
1.965625 -0.0180798886677304 0.0399376055804628
1.96640625000001 -0.0292541069600135 0.0289177590197133
1.96718750000001 -0.0384683277400718 0.0194206803856376
1.96796875000001 -0.0462671688853144 0.0114870797752768
1.96875 -0.0533972094169499 0.00492192002843735
1.96953125 -0.0607614487438978 -7.08252876268054E-4
1.97031250000001 -0.068793611831845 -0.00584647370172852
1.97109375000001 -0.0759555731723723 -0.0099931196471858
1.97187500000001 -0.0793387613548302 -0.011625194931165
1.97265625 -0.0764117111260197 -0.00922042074072873
1.9734375 -0.0656542827105679 -0.00166574857514559
1.97421875000001 -0.0476333250118738 0.0110775284833468
1.97500000000001 -0.0251401952321556 0.0274594435425297
1.97578125000001 -0.00157703115505661 0.0450438589089475
1.9765625 0.0211588471340602 0.0620488676496949
1.97734375 0.0428969319967854 0.0780289981624004
1.97812500000001 0.0638820672498617 0.0931441596862485
1.97890625000001 0.0842755823265554 0.107597923535111
1.97968750000001 0.104399239571062 0.121690435014663
1.98046875 0.123180749004363 0.135118184179653
1.98125 0.135878727801211 0.14499130486484
1.98203125000001 0.138423724058958 0.147841794831813
1.98281250000001 0.131745490879064 0.143653161998853
1.98359375000001 0.119135979158115 0.134803795793164
1.984375 0.103815079589957 0.1237103135132
1.98515625 0.0882242320945227 0.112148745020843
1.98593750000001 0.0738781559953673 0.101195681591452
1.98671875000001 0.0614049434466924 0.091365352838642
1.98750000000001 0.0505303130054702 0.0826013245500503
1.98828125 0.0405715787103983 0.0745633372016076
1.9890625 0.0307386892479833 0.0668599634408591
1.98984375000001 0.020236894564382 0.0590500454757022
1.99062500000001 0.00937800314870856 0.0511304092403729
1.99140625000001 5.70201398690014E-4 0.0443256179330668
1.9921875 -0.00321117331372624 0.0404476316484645
1.99296875 3.07960442466945E-4 0.0410256124706296
1.99375000000001 0.0120033196444284 0.0469759604157339
1.99453125000001 0.0303607646734782 0.0578243904868921
1.99531250000001 0.052088466770275 0.0716343167675192
1.99609375 0.0741924223172393 0.0861765442679327
1.996875 0.0956923749332763 0.100413739143012
1.99765625000001 0.116984002211819 0.114525019257729
1.99843750000001 0.13863110699207 0.129044876132571
1.99921875000001 0.161181590748091 0.144524787945935
2 0.185006017976993 0.161511821595696
2.00078125 0.207665002476808 0.179004777505933
2.00156250000001 0.223689197166978 0.193297663155358
2.00234375000001 0.23056536306059 0.201721164987383
2.00312500000001 0.230179907262714 0.205043937566295
2.00390625 0.225449168790525 0.205216107556066
2.0046875 0.218857606179738 0.203811174835502
2.00546875000001 0.212003231177125 0.201755737762031
2.00625000000001 0.205719597929723 0.19947979921377
2.00703125000001 0.200054587517581 0.19698288955886
2.0078125 0.194450409574503 0.193888420271214
2.00859375 0.188219348026297 0.189767001300972
2.00937500000001 0.18061437000692 0.184243636817781
2.01015625000001 0.171110173043197 0.177064119856506
2.01093750000001 0.160829387655955 0.168841494023497
2.01171875 0.152587714710149 0.161377985812245
2.0125 0.149081456150394 0.156596029112956
2.01328125000001 0.152162511481237 0.155973409411543
2.01406250000001 0.161858631786384 0.160029244121978
2.01484375000001 0.175819484819192 0.167649077863245
2.015625 0.190672788778856 0.176565291350253
2.01640625 0.204304980701581 0.184881230558727
2.01718750000001 0.216742593510328 0.192153589832491
2.01796875000001 0.228940880776627 0.198882681602262
2.01875000000001 0.241886446805804 0.205794938905621
2.01953125 0.256632349967652 0.213745268128175
2.0203125 0.273263247611176 0.223311901945571
2.02109375000001 0.288003045858156 0.232650514506225
2.02187500000001 0.295899661395894 0.238092456657939
2.02265625000001 0.296390213743669 0.238503173135411
2.0234375 0.291907918438294 0.23548535680198
2.02421875 0.284987331947292 0.230895722309809
2.02500000000001 0.277468388345933 0.226002293624471
2.02578125000001 0.27031901201891 0.221425934898214
2.02656250000001 0.263832089864209 0.217357921933231
2.02734375 0.257584829815571 0.213567511361634
2.028125 0.250838959816408 0.209589931661732
2.02890625000001 0.242895546431286 0.20497396934227
2.02968750000001 0.233100040540943 0.199257340454112
2.03046875000001 0.221599760504559 0.192255029623009
2.03125 0.210628749210799 0.184947375210446
2.03203125 0.203422072834298 0.179209726535828
2.03281250000001 0.202609238827476 0.176785761657653
2.03359375000001 0.209604987979284 0.17894952015205
2.03437500000001 0.223509748792423 0.185766035715186
2.03515625 0.241296842908083 0.195740929208844
2.0359375 0.259701498340025 0.206728573693232
2.03671875000001 0.277280556811458 0.217457119089729
2.03750000000001 0.294323828785991 0.227948504580304
2.03828125000001 0.311555932950129 0.238738626409433
2.0390625 0.329713652006041 0.250413233074162
2.03984375 0.349589577808788 0.263640906390996
2.04062500000001 0.369906362409446 0.278088639979591
2.04140625000001 0.385643626215235 0.290584772522546
2.04218750000001 0.393258253208001 0.297892289915661
2.04296875 0.393994207368488 0.30020352956683
2.04375 0.390859454563906 0.299482149208362
2.04453125000001 0.386708471357652 0.297474279572513
2.04531250000001 0.383653568601836 0.295300669719573
2.04609375000001 0.383010088229294 0.293577168221655
2.046875 0.385314667855177 0.292611771147854
2.04765625 0.390373815540702 0.292399884840848
2.04843750000001 0.397772926044842 0.292857512372229
2.04921875000001 0.40705449037541 0.293907854798187
2.05000000000001 0.417760988559657 0.295419661646335
2.05078125 0.430545271798234 0.297777691359821
2.0515625 0.447721487190621 0.302496262967417
2.05234375000001 0.471555453976598 0.311295384425455
2.05312500000001 0.50337356986034 0.32527528540569
2.05390625000001 0.542922979951489 0.344511742970792
2.0546875 0.587553023276824 0.367332972306164
2.05546875 0.633153733467224 0.390613582656289
2.05625000000001 0.676357565508941 0.411255862351978
2.05703125000001 0.715976394790946 0.427607715413001
2.05781250000001 0.752201367120903 0.439293121029638
2.05859375 0.785599377709586 0.446416716756833
2.059375 0.817069566174228 0.449316835013972
2.06015625000001 0.847364049919081 0.448463835295647
2.06093750000001 0.874103381529861 0.442655804477161
2.06171875000001 0.892579262118927 0.428575779396542
2.0625 0.901827820329563 0.405268138874325
2.06328125 0.904883130820773 0.375676091612047
2.06406250000001 0.905482356966312 0.343656567719377
2.06484375000001 0.906870590764789 0.312405437642053
2.06562500000001 0.911349841130115 0.2841146870148
2.06640625 0.920309162088522 0.259941670048131
2.0671875 0.934037505602618 0.240032386907503
2.06796875000001 0.951855549936176 0.223655805354619
2.06875000000001 0.972403611716833 0.209475061146891
2.06953125000001 0.993601481280022 0.195580029647938
2.0703125 1.01315430000592 0.179523390962531
2.07109375 1.03016804410049 0.159134432352826
2.07187500000001 1.04494705299338 0.13281156762368
2.07265625000001 1.05733068426041 0.0987183145139496
2.07343750000001 1.06616904471167 0.0548266786450627
2.07421875 1.06843798907099 -0.00114841114413908
2.075 1.05930823087134 -0.0720325561061369
2.07578125000001 1.03418796452008 -0.160282833488735
2.07656250000001 0.991298895084296 -0.26612195966728
2.07734375000001 0.932328310711245 -0.386585984765536
2.078125 0.861029981222901 -0.516233034270989
2.07890625 0.782139075692097 -0.648118122457376
2.07968750000001 0.700996006145451 -0.774620672330094
2.08046875000001 0.621588797614806 -0.888954069369351
2.08125000000001 0.543458899299245 -0.988047491991252
2.08203125 0.46515625225284 -1.07181251593647
2.0828125 0.388836881626988 -1.13943861014073
